project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,26,src-main-java-org-joda-time-DateTimeZone-139-6,247,1,False,True,False,0.02457365935914952,12.1465
Time,26,src-main-java-org-joda-time-DateTimeZone-139-6,248,1,False,True,False,0.02457365935914952,13.9048
Time,26,src-main-java-org-joda-time-DateTimeZone-139-6,249,1,False,True,False,0.02457365935914952,8.6372
Time,26,src-main-java-org-joda-time-DateTimeZone-139-6,250,1,False,True,True,0.02457365935914952,8.9229
Time,26,src-main-java-org-joda-time-DateTimeZone-143-9,251,1,False,True,True,0.02457365935914952,22.0392
Time,26,src-main-java-org-joda-time-DateTimeZone-143-9,252,1,False,True,True,0.02457365935914952,13.7707
Time,26,src-main-java-org-joda-time-DateTimeZone-143-9,253,1,False,True,True,0.02457365935914952,5.1008
Time,26,src-main-java-org-joda-time-DateTimeZone-143-9,254,1,False,True,True,0.02457365935914952,10.187
Time,26,src-main-java-org-joda-time-DateTimeZone-143-9,255,1,False,True,False,0.02457365935914952,11.452
Time,26,src-main-java-org-joda-time-DateTimeZone-341-5,256,1,False,True,False,0.02457365935914952,8.5448
Time,26,src-main-java-org-joda-time-DateTimeZone-341-5,257,1,False,True,False,0.02457365935914952,5.9466
Time,26,src-main-java-org-joda-time-DateTimeZone-341-5,258,1,False,True,False,0.02457365935914952,8.8694
Time,26,src-main-java-org-joda-time-DateTimeZone-341-5,259,1,False,True,True,0.02457365935914952,8.622
Time,26,src-main-java-org-joda-time-DateTimeZone-341-5,260,1,False,True,False,0.02457365935914952,8.2248
Time,26,src-main-java-org-joda-time-DateTimeZone-342-11,261,1,False,True,False,0.02457365935914952,7.0959
Time,26,src-main-java-org-joda-time-DateTimeZone-342-11,262,1,False,True,False,0.02457365935914952,8.1221
Time,26,src-main-java-org-joda-time-DateTimeZone-342-11,263,1,False,True,False,0.02457365935914952,6.7376
Time,26,src-main-java-org-joda-time-DateTimeZone-342-11,264,1,False,True,False,0.02457365935914952,8.9709
Time,26,src-main-java-org-joda-time-DateTimeZone-342-11,265,1,False,True,False,0.02457365935914952,9.7315
Time,26,src-main-java-org-joda-time-DateTimeZone-89-0,266,1,False,True,True,0.02451451689227301,7.9299
Time,26,src-main-java-org-joda-time-DateTimeZone-89-0,267,1,False,True,False,0.02451451689227301,7.7877
Time,26,src-main-java-org-joda-time-DateTimeZone-89-0,268,1,False,True,True,0.02451451689227301,5.3589
Time,26,src-main-java-org-joda-time-DateTimeZone-89-0,269,1,False,True,True,0.02451451689227301,5.8088
Time,26,src-main-java-org-joda-time-DateTimeZone-89-0,270,1,False,True,False,0.02451451689227301,6.765
Time,26,src-main-java-org-joda-time-DateTimeZone-99-0,271,1,False,True,False,0.02451451689227301,9.6251
Time,26,src-main-java-org-joda-time-DateTimeZone-99-0,272,1,False,True,False,0.02451451689227301,4.0589
Time,26,src-main-java-org-joda-time-DateTimeZone-99-0,273,1,False,True,True,0.02451451689227301,7.0739
Time,26,src-main-java-org-joda-time-DateTimeZone-99-0,274,1,False,True,True,0.02451451689227301,9.6868
Time,26,src-main-java-org-joda-time-DateTimeZone-99-0,275,1,False,True,True,0.02451451689227301,18.1888
Time,26,src-main-java-org-joda-time-DateTimeZone-99-15,276,1,False,True,True,0.02451451689227301,4.6254
Time,26,src-main-java-org-joda-time-DateTimeZone-99-15,277,1,False,True,True,0.02451451689227301,11.6292
Time,26,src-main-java-org-joda-time-DateTimeZone-99-15,278,1,False,True,False,0.02451451689227301,15.635
Time,26,src-main-java-org-joda-time-DateTimeZone-99-15,279,1,False,True,True,0.02451451689227301,25.8147
Time,26,src-main-java-org-joda-time-DateTimeZone-99-15,280,1,False,True,True,0.02451451689227301,15.9217
Time,26,src-main-java-org-joda-time-DateTimeZone-100-0,281,1,False,True,False,0.02451451689227301,9.3341
Time,26,src-main-java-org-joda-time-DateTimeZone-100-0,282,1,False,True,False,0.02451451689227301,8.9328
Time,26,src-main-java-org-joda-time-DateTimeZone-100-0,283,1,False,True,False,0.02451451689227301,8.3899
Time,26,src-main-java-org-joda-time-DateTimeZone-100-0,284,1,False,True,True,0.02451451689227301,11.0247
Time,26,src-main-java-org-joda-time-DateTimeZone-100-0,285,1,False,True,False,0.02451451689227301,8.9396
Time,26,src-main-java-org-joda-time-DateTimeZone-100-2,286,1,False,True,True,0.02451451689227301,5.9785
Time,26,src-main-java-org-joda-time-DateTimeZone-100-2,287,1,False,True,True,0.02451451689227301,12.0686
Time,26,src-main-java-org-joda-time-DateTimeZone-100-2,288,1,False,True,True,0.02451451689227301,7.0213
Time,26,src-main-java-org-joda-time-DateTimeZone-100-2,289,1,False,True,False,0.02451451689227301,9.0078
Time,26,src-main-java-org-joda-time-DateTimeZone-100-2,290,1,False,True,True,0.02451451689227301,9.9249
Time,26,src-main-java-org-joda-time-DateTimeZone-100-14,291,1,False,True,False,0.02451451689227301,8.0494
Time,26,src-main-java-org-joda-time-DateTimeZone-100-14,292,1,False,True,False,0.02451451689227301,7.9298
Time,26,src-main-java-org-joda-time-DateTimeZone-100-14,293,1,False,True,True,0.02451451689227301,6.6291
Time,26,src-main-java-org-joda-time-DateTimeZone-100-14,294,1,False,True,False,0.02451451689227301,7.6221
Time,26,src-main-java-org-joda-time-DateTimeZone-100-14,295,1,False,True,False,0.02451451689227301,9.9006
Time,26,src-main-java-org-joda-time-DateTimeZone-103-7,296,1,False,True,False,0.02451451689227301,7.7888
Time,26,src-main-java-org-joda-time-DateTimeZone-103-7,297,1,False,True,True,0.02451451689227301,6.6611
Time,26,src-main-java-org-joda-time-DateTimeZone-103-7,298,1,False,True,False,0.02451451689227301,17.1287
Time,26,src-main-java-org-joda-time-DateTimeZone-103-7,299,1,False,True,False,0.02451451689227301,10.7422
Time,26,src-main-java-org-joda-time-DateTimeZone-103-7,300,1,False,True,True,0.02451451689227301,11.4767
Time,26,src-main-java-org-joda-time-DateTimeZone-106-12,301,1,False,True,True,0.0242821465589316,15.6215
Time,26,src-main-java-org-joda-time-DateTimeZone-106-12,302,1,False,True,False,0.0242821465589316,21.9817
Time,26,src-main-java-org-joda-time-DateTimeZone-106-12,303,1,False,True,False,0.0242821465589316,10.0009
Time,26,src-main-java-org-joda-time-DateTimeZone-106-12,304,1,False,True,False,0.0242821465589316,11.6251
Time,26,src-main-java-org-joda-time-DateTimeZone-106-12,305,1,False,True,False,0.0242821465589316,8.379
Time,26,src-main-java-org-joda-time-DateTimeZone-340-14,306,1,False,True,False,0.0242821465589316,10.5543
Time,26,src-main-java-org-joda-time-DateTimeZone-340-14,307,1,False,True,False,0.0242821465589316,7.5841
Time,26,src-main-java-org-joda-time-DateTimeZone-340-14,308,1,False,True,False,0.0242821465589316,6.2271
Time,26,src-main-java-org-joda-time-DateTimeZone-340-14,309,1,False,True,True,0.0242821465589316,6.6257
Time,26,src-main-java-org-joda-time-DateTimeZone-340-14,310,1,False,True,False,0.0242821465589316,6.4492
Time,26,src-main-java-org-joda-time-DateTimeZone-342-0,311,1,False,True,True,0.0242821465589316,8.1006
Time,26,src-main-java-org-joda-time-DateTimeZone-342-0,312,1,False,True,True,0.0242821465589316,5.1427
Time,26,src-main-java-org-joda-time-DateTimeZone-342-0,313,1,False,True,False,0.0242821465589316,7.675
Time,26,src-main-java-org-joda-time-DateTimeZone-342-0,314,1,False,True,True,0.0242821465589316,6.7866
Time,26,src-main-java-org-joda-time-DateTimeZone-342-0,315,1,False,True,True,0.0242821465589316,9.3154
Time,26,src-main-java-org-joda-time-DateTimeZone-145-0,316,1,False,True,False,0.02422507915557546,6.0143
Time,26,src-main-java-org-joda-time-DateTimeZone-145-0,317,1,False,True,False,0.02422507915557546,9.4927
Time,26,src-main-java-org-joda-time-DateTimeZone-145-0,318,1,False,True,True,0.02422507915557546,9.8565
Time,26,src-main-java-org-joda-time-DateTimeZone-145-0,319,1,False,True,False,0.02422507915557546,10.4523
Time,26,src-main-java-org-joda-time-DateTimeZone-145-0,320,1,False,True,False,0.02422507915557546,7.9611
Time,26,src-main-java-org-joda-time-DateTimeZone-143-18,321,1,False,True,False,0.02416841222614159,9.8649
Time,26,src-main-java-org-joda-time-DateTimeZone-143-18,322,1,False,True,False,0.02416841222614159,6.6849
Time,26,src-main-java-org-joda-time-DateTimeZone-143-18,323,1,False,True,False,0.02416841222614159,6.583
Time,26,src-main-java-org-joda-time-DateTimeZone-143-18,324,1,False,True,False,0.02416841222614159,5.9504
Time,26,src-main-java-org-joda-time-DateTimeZone-143-18,325,1,False,True,False,0.02416841222614159,10.7073
Time,26,src-main-java-org-joda-time-DateTimeZone-337-13,326,1,False,True,False,0.02383656473113981,5.8287
Time,26,src-main-java-org-joda-time-DateTimeZone-337-13,327,1,False,True,True,0.02383656473113981,7.8388
Time,26,src-main-java-org-joda-time-DateTimeZone-337-13,328,1,False,True,True,0.02383656473113981,7.343
Time,26,src-main-java-org-joda-time-DateTimeZone-337-13,329,1,False,True,True,0.02383656473113981,6.0754
Time,26,src-main-java-org-joda-time-DateTimeZone-337-13,330,1,False,True,True,0.02383656473113981,6.3453
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-56-12,331,1,False,True,True,0.02367568619051892,6.2872
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-56-12,332,1,False,True,True,0.02367568619051892,9.4887
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-56-12,333,1,False,True,False,0.02367568619051892,6.5976
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-56-12,334,1,False,True,False,0.02367568619051892,7.9363
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-56-12,335,1,False,True,True,0.02367568619051892,7.6382
Time,26,src-main-java-org-joda-time-DateTimeZone-353-10,336,1,False,True,True,0.02268046058132572,9.2474
Time,26,src-main-java-org-joda-time-DateTimeZone-353-10,337,1,False,True,True,0.02268046058132572,7.1756
Time,26,src-main-java-org-joda-time-DateTimeZone-353-10,338,1,False,True,False,0.02268046058132572,9.3544
Time,26,src-main-java-org-joda-time-DateTimeZone-353-10,339,1,False,True,False,0.02268046058132572,9.9844
Time,26,src-main-java-org-joda-time-DateTimeZone-353-10,340,1,False,True,True,0.02268046058132572,26.0437
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-57-5,341,1,False,True,False,0.02034471146927899,5.4543
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-57-5,342,1,False,True,False,0.02034471146927899,7.6727
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-57-5,343,1,False,True,True,0.02034471146927899,5.1884
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-57-5,344,1,False,True,True,0.02034471146927899,5.1059
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-57-5,345,1,False,True,True,0.02034471146927899,11.9139
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-49-21,346,1,False,True,False,0.01914598952668709,7.1816
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-49-21,347,1,False,True,True,0.01914598952668709,5.6577
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-49-21,348,1,False,True,True,0.01914598952668709,18.0871
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-49-21,349,1,False,True,True,0.01914598952668709,10.3881
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-49-21,350,1,False,True,False,0.01914598952668709,7.3086
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-57-12,351,1,False,True,False,0.01903467469067202,9.7162
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-57-12,352,1,False,True,False,0.01903467469067202,6.1894
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-57-12,353,1,False,True,True,0.01903467469067202,10.3419
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-57-12,354,1,False,True,False,0.01903467469067202,21.7433
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-57-12,355,1,False,True,True,0.01903467469067202,10.7807
Time,26,src-main-java-org-joda-time-DateTimeZone-337-8,356,1,False,True,False,0.01848053177386432,5.393
Time,26,src-main-java-org-joda-time-DateTimeZone-337-8,357,1,False,True,False,0.01848053177386432,7.84
Time,26,src-main-java-org-joda-time-DateTimeZone-337-8,358,1,False,True,False,0.01848053177386432,8.7754
Time,26,src-main-java-org-joda-time-DateTimeZone-337-8,359,1,False,True,False,0.01848053177386432,7.1853
Time,26,src-main-java-org-joda-time-DateTimeZone-337-8,360,1,False,True,False,0.01848053177386432,6.2442
Time,26,src-main-java-org-joda-time-DateTimeZone-337-10,361,1,False,True,True,0.01848053177386432,8.5071
Time,26,src-main-java-org-joda-time-DateTimeZone-337-10,362,1,False,True,False,0.01848053177386432,7.6865
Time,26,src-main-java-org-joda-time-DateTimeZone-337-10,363,1,False,True,False,0.01848053177386432,10.9259
Time,26,src-main-java-org-joda-time-DateTimeZone-337-10,364,1,False,True,False,0.01848053177386432,10.0361
Time,26,src-main-java-org-joda-time-DateTimeZone-337-10,365,1,False,True,False,0.01848053177386432,8.6141
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-49-9,366,1,False,True,True,0.01845533676313905,48.182
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-49-9,367,1,False,True,True,0.01845533676313905,7.4103
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-49-9,368,1,False,True,False,0.01845533676313905,10.1717
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-49-9,369,1,False,True,False,0.01845533676313905,12.0479
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-49-9,370,1,False,True,True,0.01845533676313905,5.3872
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-62-0,371,1,False,True,True,0.01590711907439444,7.4835
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-62-0,372,1,False,True,False,0.01590711907439444,7.8329
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-62-0,373,1,False,True,True,0.01590711907439444,10.7793
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-62-0,374,1,False,True,False,0.01590711907439444,9.6238
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-62-0,375,1,False,True,False,0.01590711907439444,8.8677
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-62-1,376,1,False,True,True,0.01590711907439444,8.6128
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-62-1,377,1,False,True,False,0.01590711907439444,10.9986
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-62-1,378,1,False,True,False,0.01590711907439444,17.1188
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-62-1,379,1,False,True,False,0.01590711907439444,5.1901
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-62-1,380,1,False,True,False,0.01590711907439444,9.1382
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-49-12,381,1,False,True,True,0.01410831619957751,9.9364
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-49-12,382,1,False,True,True,0.01410831619957751,7.2747
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-49-12,383,1,False,True,False,0.01410831619957751,12.8929
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-49-12,384,1,False,True,True,0.01410831619957751,10.4044
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-49-12,385,1,False,True,False,0.01410831619957751,9.7167
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-58-0,386,1,False,True,True,0.01408590424547528,8.1703
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-58-0,387,1,False,True,True,0.01408590424547528,6.8065
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-58-0,388,1,False,True,True,0.01408590424547528,6.7065
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-58-0,389,1,False,True,True,0.01408590424547528,8.3725
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-58-0,390,1,False,True,False,0.01408590424547528,9.3444
Time,26,src-main-java-org-joda-time-DateTimeZone-344-0,391,1,False,True,False,0.01376204706407951,9.1812
Time,26,src-main-java-org-joda-time-DateTimeZone-344-0,392,1,False,True,True,0.01376204706407951,13.269
Time,26,src-main-java-org-joda-time-DateTimeZone-344-0,393,1,False,True,False,0.01376204706407951,10.1486
Time,26,src-main-java-org-joda-time-DateTimeZone-344-0,394,1,False,True,False,0.01376204706407951,10.9531
Time,26,src-main-java-org-joda-time-DateTimeZone-344-0,395,1,False,True,False,0.01376204706407951,8.6458
Time,26,src-main-java-org-joda-time-DateTimeZone-344-2,396,1,False,True,True,0.0136691637953452,8.2832
Time,26,src-main-java-org-joda-time-DateTimeZone-344-2,397,1,False,True,True,0.0136691637953452,7.9695
Time,26,src-main-java-org-joda-time-DateTimeZone-344-2,398,1,False,True,True,0.0136691637953452,8.744
Time,26,src-main-java-org-joda-time-DateTimeZone-344-2,399,1,False,True,False,0.0136691637953452,6.8335
Time,26,src-main-java-org-joda-time-DateTimeZone-344-2,400,1,False,True,False,0.0136691637953452,8.4474
