project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,2,src-main-java-org-joda-time-Partial-157-11,278,1,False,True,True,0.1889822365046136,7.1344
Time,2,src-main-java-org-joda-time-Partial-157-11,279,1,False,True,True,0.1889822365046136,10.0681
Time,2,src-main-java-org-joda-time-Partial-157-11,280,1,False,True,True,0.1889822365046136,5.9793
Time,2,src-main-java-org-joda-time-Partial-157-12,281,1,False,True,True,0.1889822365046136,8.8365
Time,2,src-main-java-org-joda-time-Partial-157-12,282,1,False,True,False,0.1889822365046136,9.0045
Time,2,src-main-java-org-joda-time-Partial-157-12,283,1,False,True,False,0.1889822365046136,8.7488
Time,2,src-main-java-org-joda-time-Partial-157-12,284,1,False,True,False,0.1889822365046136,6.5122
Time,2,src-main-java-org-joda-time-Partial-157-12,285,1,False,True,True,0.1889822365046136,9.8291
Time,2,src-main-java-org-joda-time-Partial-157-14,286,1,False,True,False,0.1889822365046136,6.3121
Time,2,src-main-java-org-joda-time-Partial-157-14,287,1,False,True,False,0.1889822365046136,15.2317
Time,2,src-main-java-org-joda-time-Partial-157-14,288,1,False,True,False,0.1889822365046136,7.1859
Time,2,src-main-java-org-joda-time-Partial-157-14,289,1,False,True,False,0.1889822365046136,8.1337
Time,2,src-main-java-org-joda-time-Partial-157-14,290,1,False,True,True,0.1889822365046136,27.6965
Time,2,src-main-java-org-joda-time-Partial-157-15,291,1,False,True,False,0.1889822365046136,8.0084
Time,2,src-main-java-org-joda-time-Partial-157-15,292,1,False,True,False,0.1889822365046136,9.9609
Time,2,src-main-java-org-joda-time-Partial-157-15,293,1,False,True,True,0.1889822365046136,10.187
Time,2,src-main-java-org-joda-time-Partial-157-15,294,1,False,True,True,0.1889822365046136,8.3127
Time,2,src-main-java-org-joda-time-Partial-157-15,295,1,False,True,False,0.1889822365046136,8.5912
Time,2,src-main-java-org-joda-time-Partial-157-16,296,1,False,True,False,0.1889822365046136,9.2197
Time,2,src-main-java-org-joda-time-Partial-157-16,297,1,False,True,True,0.1889822365046136,9.3747
Time,2,src-main-java-org-joda-time-Partial-157-16,298,1,False,True,True,0.1889822365046136,7.8992
Time,2,src-main-java-org-joda-time-Partial-157-16,299,1,False,True,False,0.1889822365046136,10.4261
Time,2,src-main-java-org-joda-time-Partial-157-16,300,1,False,True,True,0.1889822365046136,11.1088
Time,2,src-main-java-org-joda-time-Partial-158-8,301,1,False,True,False,0.1889822365046136,7.1252
Time,2,src-main-java-org-joda-time-Partial-158-8,302,1,False,True,True,0.1889822365046136,5.8151
Time,2,src-main-java-org-joda-time-Partial-158-8,303,1,False,True,True,0.1889822365046136,8.8101
Time,2,src-main-java-org-joda-time-Partial-158-8,304,1,False,True,True,0.1889822365046136,8.1379
Time,2,src-main-java-org-joda-time-Partial-158-8,305,1,False,True,True,0.1889822365046136,7.5513
Time,2,src-main-java-org-joda-time-Partial-158-11,306,1,False,True,True,0.1889822365046136,7.2711
Time,2,src-main-java-org-joda-time-Partial-158-11,307,1,False,True,True,0.1889822365046136,4.7623
Time,2,src-main-java-org-joda-time-Partial-158-11,308,1,False,True,False,0.1889822365046136,8.2144
Time,2,src-main-java-org-joda-time-Partial-158-11,309,1,False,True,True,0.1889822365046136,7.0769
Time,2,src-main-java-org-joda-time-Partial-158-11,310,1,False,True,False,0.1889822365046136,6.5337
Time,2,src-main-java-org-joda-time-Partial-158-12,311,1,False,True,False,0.1889822365046136,9.1497
Time,2,src-main-java-org-joda-time-Partial-158-12,312,1,False,True,True,0.1889822365046136,7.1616
Time,2,src-main-java-org-joda-time-Partial-158-12,313,1,False,True,False,0.1889822365046136,10.11
Time,2,src-main-java-org-joda-time-Partial-158-12,314,1,False,True,True,0.1889822365046136,9.0606
Time,2,src-main-java-org-joda-time-Partial-158-12,315,1,False,True,False,0.1889822365046136,7.8557
Time,2,src-main-java-org-joda-time-Partial-158-14,316,1,False,True,True,0.1889822365046136,8.4533
Time,2,src-main-java-org-joda-time-Partial-158-14,317,1,False,True,True,0.1889822365046136,6.5554
Time,2,src-main-java-org-joda-time-Partial-158-14,318,1,False,True,True,0.1889822365046136,8.3514
Time,2,src-main-java-org-joda-time-Partial-158-14,319,1,False,True,True,0.1889822365046136,7.0917
Time,2,src-main-java-org-joda-time-Partial-158-14,320,1,False,True,True,0.1889822365046136,8.8101
Time,2,src-main-java-org-joda-time-Partial-158-15,321,1,False,True,False,0.1889822365046136,10.525
Time,2,src-main-java-org-joda-time-Partial-158-15,322,1,False,True,True,0.1889822365046136,7.5818
Time,2,src-main-java-org-joda-time-Partial-158-15,323,1,False,True,True,0.1889822365046136,5.9297
Time,2,src-main-java-org-joda-time-Partial-158-15,324,1,False,True,False,0.1889822365046136,8.3602
Time,2,src-main-java-org-joda-time-Partial-158-15,325,1,False,True,False,0.1889822365046136,4.5748
Time,2,src-main-java-org-joda-time-Partial-158-16,326,1,False,True,False,0.1889822365046136,11.4062
Time,2,src-main-java-org-joda-time-Partial-158-16,327,1,False,True,True,0.1889822365046136,6.6648
Time,2,src-main-java-org-joda-time-Partial-158-16,328,1,False,True,True,0.1889822365046136,6.5076
Time,2,src-main-java-org-joda-time-Partial-158-16,329,1,False,True,False,0.1889822365046136,7.5235
Time,2,src-main-java-org-joda-time-Partial-158-16,330,1,False,True,True,0.1889822365046136,7.6836
Time,2,src-main-java-org-joda-time-Partial-135-1,331,1,False,True,True,0.1825741858350554,9.3175
Time,2,src-main-java-org-joda-time-Partial-135-1,332,1,False,True,True,0.1825741858350554,8.3479
Time,2,src-main-java-org-joda-time-Partial-135-1,333,1,False,True,True,0.1825741858350554,9.9128
Time,2,src-main-java-org-joda-time-Partial-135-1,334,1,False,True,False,0.1825741858350554,9.7422
Time,2,src-main-java-org-joda-time-Partial-135-1,335,1,False,True,False,0.1825741858350554,9.3027
Time,2,src-main-java-org-joda-time-Partial-64-22,336,1,True,False,False,0.08481889296799709,7.0342
Time,2,src-main-java-org-joda-time-Partial-64-22,337,1,True,False,True,0.08481889296799709,15.4396
Time,2,src-main-java-org-joda-time-Partial-64-22,338,1,True,False,True,0.08481889296799709,11.7204
Time,2,src-main-java-org-joda-time-Partial-64-22,339,1,True,False,True,0.08481889296799709,10.8748
Time,2,src-main-java-org-joda-time-Partial-64-22,340,1,True,False,True,0.08481889296799709,5.595
Time,2,src-main-java-org-joda-time-Partial-59-1,341,1,False,True,True,0.08451542547285165,8.0251
Time,2,src-main-java-org-joda-time-Partial-59-1,342,1,False,True,False,0.08451542547285165,8.3248
Time,2,src-main-java-org-joda-time-Partial-59-1,343,1,False,True,True,0.08451542547285165,9.6942
Time,2,src-main-java-org-joda-time-Partial-59-1,344,1,False,True,False,0.08451542547285165,8.9331
Time,2,src-main-java-org-joda-time-Partial-59-1,345,1,False,True,False,0.08451542547285165,8.7743
Time,2,src-main-java-org-joda-time-Partial-84-1,346,1,False,True,True,0.08451542547285165,38.9507
Time,2,src-main-java-org-joda-time-Partial-84-1,347,1,False,True,True,0.08451542547285165,6.1188
Time,2,src-main-java-org-joda-time-Partial-84-1,348,1,False,True,False,0.08451542547285165,7.9573
Time,2,src-main-java-org-joda-time-Partial-84-1,349,1,False,True,True,0.08451542547285165,13.7821
Time,2,src-main-java-org-joda-time-Partial-84-1,350,1,False,True,True,0.08451542547285165,6.7417
Time,2,src-main-java-org-joda-time-Partial-55-4,351,1,False,True,False,0.08111071056538127,5.4265
Time,2,src-main-java-org-joda-time-Partial-55-4,352,1,False,True,True,0.08111071056538127,5.8496
Time,2,src-main-java-org-joda-time-Partial-55-4,353,1,False,True,True,0.08111071056538127,12.35
Time,2,src-main-java-org-joda-time-Partial-55-4,354,1,False,True,False,0.08111071056538127,6.8548
Time,2,src-main-java-org-joda-time-Partial-55-4,355,1,False,True,True,0.08111071056538127,8.779
Time,2,src-main-java-org-joda-time-Partial-59-2,356,1,False,True,False,0.08111071056538127,15.3388
Time,2,src-main-java-org-joda-time-Partial-59-2,357,1,False,True,True,0.08111071056538127,4.3636
Time,2,src-main-java-org-joda-time-Partial-59-2,358,1,False,True,True,0.08111071056538127,5.0913
Time,2,src-main-java-org-joda-time-Partial-59-2,359,1,False,True,True,0.08111071056538127,8.4817
Time,2,src-main-java-org-joda-time-Partial-59-2,360,1,False,True,False,0.08111071056538127,7.8455
Time,2,src-main-java-org-joda-time-Partial-62-2,361,1,False,True,False,0.08111071056538127,9.2429
Time,2,src-main-java-org-joda-time-Partial-62-2,362,1,False,True,True,0.08111071056538127,9.8507
Time,2,src-main-java-org-joda-time-Partial-62-2,363,1,False,True,True,0.08111071056538127,5.0839
Time,2,src-main-java-org-joda-time-Partial-62-2,364,1,False,True,False,0.08111071056538127,8.3997
Time,2,src-main-java-org-joda-time-Partial-62-2,365,1,False,True,True,0.08111071056538127,19.9068
Time,2,src-main-java-org-joda-time-Partial-62-4,366,1,False,True,True,0.08111071056538127,5.3789
Time,2,src-main-java-org-joda-time-Partial-62-4,367,1,False,True,True,0.08111071056538127,15.5521
Time,2,src-main-java-org-joda-time-Partial-62-4,368,1,False,True,True,0.08111071056538127,10.992
Time,2,src-main-java-org-joda-time-Partial-62-4,369,1,False,True,True,0.08111071056538127,9.0656
Time,2,src-main-java-org-joda-time-Partial-62-4,370,1,False,True,False,0.08111071056538127,7.5883
Time,2,src-main-java-org-joda-time-Partial-49-3,371,1,False,True,False,0.08084520834544433,7.9776
Time,2,src-main-java-org-joda-time-Partial-49-3,372,1,False,True,True,0.08084520834544433,7.1236
Time,2,src-main-java-org-joda-time-Partial-49-3,373,1,False,True,True,0.08084520834544433,7.926
Time,2,src-main-java-org-joda-time-Partial-49-3,374,1,False,True,False,0.08084520834544433,7.6527
Time,2,src-main-java-org-joda-time-Partial-49-3,375,1,False,True,False,0.08084520834544433,14.2473
Time,2,src-main-java-org-joda-time-Partial-55-2,376,1,False,True,True,0.08084520834544433,3.6558
Time,2,src-main-java-org-joda-time-Partial-55-2,377,1,False,True,True,0.08084520834544433,7.0724
Time,2,src-main-java-org-joda-time-Partial-55-2,378,1,False,True,False,0.08084520834544433,7.9183
Time,2,src-main-java-org-joda-time-Partial-55-2,379,1,False,True,True,0.08084520834544433,8.2799
Time,2,src-main-java-org-joda-time-Partial-55-2,380,1,False,True,False,0.08084520834544433,5.2117
